,scene_name,avg_inv_psnr,std_inv_psnr,weighted_avg_inv_psnr,pair_density,coverage_score,mean_cos_sim,view_spread_angle,image_variance_avg,true_psnr,Layers,Feat,n_sample,Lr ,STD
49,JAX_168,0.0685313225283947,0.005670787733472484,0.06891546684877226,0.3333333333333333,1.0,0.9711932176003677,58.826831282123294,0.033180404,18.028658,6,256,32,0.0005,0.0
50,JAX_168,0.0685313225283947,0.005670787733472484,0.06891546684877226,0.3333333333333333,1.0,0.9711932176003677,58.826831282123294,0.033180404,18.028658,8,256,16,0.0002,0.0
51,JAX_168,0.0685313225283947,0.005670787733472484,0.06891546684877226,0.3333333333333333,1.0,0.9711932176003677,58.826831282123294,0.033180404,18.028658,8,256,16,0.0002,0.12
52,JAX_168,0.0685313225283947,0.005670787733472484,0.06891546684877226,0.3333333333333333,1.0,0.9711932176003677,58.826831282123294,0.033180404,18.028658,8,256,16,0.0002,0.12
53,JAX_168,0.0685313225283947,0.005670787733472484,0.06891546684877226,0.3333333333333333,1.0,0.9711932176003677,58.826831282123294,0.033180404,18.028658,8,256,16,0.0002,0.12
54,JAX_168,0.0685313225283947,0.005670787733472484,0.06891546684877226,0.3333333333333333,1.0,0.9711932176003677,58.826831282123294,0.033180404,18.028658,6,128,72,0.0005,0.12
55,JAX_168,0.0685313225283947,0.005670787733472484,0.06891546684877226,0.3333333333333333,1.0,0.9711932176003677,58.826831282123294,0.033180404,18.028658,6,128,64,0.0005,0.12
56,JAX_168,0.0685313225283947,0.005670787733472484,0.06891546684877226,0.3333333333333333,1.0,0.9711932176003677,58.826831282123294,0.033180404,18.028658,6,128,64,0.0005,0.14
57,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,4,64,16,0.0001,0.12
58,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,4,64,16,0.0001,0.12
59,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,4,64,16,0.0001,0.12
60,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,4,64,16,0.0001,0.12
61,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,6,128,16,0.0005,0.0
62,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,6,128,16,0.0002,0.0
63,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,6,128,16,0.0001,0.12
64,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,4,128,32,0.0001,0.14
65,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,4,128,32,0.0001,0.14
66,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,4,128,32,0.0001,0.14
67,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,4,128,32,0.0001,0.14
68,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,8,64,32,0.0001,0.14
69,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,8,64,32,0.0001,0.14
70,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,8,64,32,0.0001,0.14
71,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,8,64,32,0.0001,0.14
72,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,6,128,32,0.0002,0.14
73,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,6,128,32,0.0001,0.12
74,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,6,128,32,0.0005,0.12
75,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,8,128,32,0.0001,0.12
76,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,8,128,32,0.0001,0.12
77,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,8,128,32,0.0001,0.12
78,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,8,128,32,0.0001,0.12
79,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,10,256,72,0.0005,0.12
80,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,10,256,72,0.0005,0.12
81,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,10,256,72,0.0005,0.12
82,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,10,256,72,0.0005,0.12
83,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,10,256,64,0.0005,0.12
84,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,8,256,64,0.0005,0.14
85,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,8,256,64,0.0005,0.14
86,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,8,256,64,0.0005,0.14
87,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,10,128,72,0.0005,0.14
88,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,10,256,64,0.0002,0.12
89,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,10,128,64,0.0005,0.0
90,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,10,256,72,0.0002,0.12
91,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,6,128,72,0.0005,0.0
92,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,6,128,32,0.0005,0.14
93,JAX_167,0.07399258279473474,0.00671937375331452,0.07452005824823797,0.3333333333333333,1.0,0.971208536612173,58.82983945837164,0.039430004,15.459193,6,128,64,0.0005,0.0
94,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,4,64,16,0.0005,0.12
95,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,6,64,16,0.0001,0.12
96,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,6,64,16,0.0005,0.14
97,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,6,128,16,0.0002,0.12
98,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,6,128,16,0.0002,0.0
99,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,6,128,16,0.0001,0.14
100,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,6,128,16,0.0001,0.0
101,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,10,128,16,0.0005,0.14
102,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,4,128,32,0.0005,0.14
103,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,6,128,32,0.0001,0.12
104,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,10,256,16,0.0005,0.12
105,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,10,256,64,0.0005,0.12
106,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,6,256,64,0.0005,0.0
107,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,8,256,64,0.0005,0.12
108,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,6,256,32,0.0005,0.0
109,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,4,256,32,0.0005,0.0
110,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,6,128,16,0.0005,0.12
111,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,6,128,72,0.0005,0.14
112,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,6,128,16,0.0005,0.14
113,JAX_166,0.06988307432580654,0.006077294652890096,0.07034466116391076,0.3333333333333333,1.0,0.9712061434207159,58.831934436754565,0.03190325,17.641691,6,128,32,0.0005,0.0
114,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,4,64,16,0.0005,0.12
115,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,6,128,16,0.0001,0.0
116,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,6,128,16,0.0001,0.14
117,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,6,128,16,0.0005,0.14
118,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,6,128,16,0.0005,0.0
119,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,8,64,16,0.0005,0.14
120,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,10,128,16,0.0001,0.0
121,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,4,64,32,0.0005,0.0
122,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,6,128,32,0.0005,0.0
123,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,6,128,32,0.0005,0.12
124,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,8,256,72,0.0005,0.14
125,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,10,128,72,0.0005,0.12
126,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,8,128,72,0.0005,0.14
127,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,10,128,72,0.0005,0.14
128,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,8,128,32,0.0005,0.12
129,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,8,256,72,0.0002,0.14
130,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,6,128,64,0.0005,0.14
131,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,10,128,72,0.0002,0.14
132,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,6,128,64,0.0005,0.12
133,JAX_164,0.07478000246832585,0.007625213662435433,0.07526106273390601,0.35177865612648224,1.0,0.9704621976820489,58.83146735809148,0.039301835,17.296392,8,256,64,0.0001,0.12
134,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,128,16,0.0002,0.14
135,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,128,16,0.0005,0.14
136,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,128,16,0.0005,0.12
137,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,8,64,16,0.0005,0.12
138,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,10,64,16,0.0005,0.12
139,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,10,64,16,0.0002,0.12
140,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,8,256,16,0.0005,0.12
141,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,64,32,0.0005,0.12
142,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,128,32,0.0005,0.14
143,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,128,32,0.0002,0.12
144,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,256,32,0.0002,0.14
145,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,256,32,0.0005,0.0
146,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,64,64,0.0005,0.12
147,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,64,64,0.0005,0.0
148,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,10,256,32,0.0005,0.0
149,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,128,64,0.0005,0.14
150,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,128,64,0.0002,0.12
151,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,128,64,0.0005,0.12
152,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,4,256,64,0.0005,0.12
153,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,4,256,64,0.0005,0.0
154,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,128,72,0.0005,0.12
155,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,128,72,0.0002,0.12
156,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,256,64,0.0005,0.0
157,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,10,128,64,0.0005,0.14
158,JAX_280,0.07061442603379141,0.007660279179115169,0.07097855980753728,0.3333333333333333,1.0,0.971283046930101,58.80806703083285,0.04423498,18.952728,6,128,72,0.0002,0.14
159,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,64,16,0.0005,0.14
160,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,128,16,0.0002,0.12
161,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,128,16,0.0001,0.12
162,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,128,16,0.0002,0.14
163,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,128,16,0.0002,0.0
164,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,8,128,16,0.0002,0.14
165,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,10,128,16,0.0001,0.14
166,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,256,16,0.0005,0.0
167,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,8,256,16,0.0002,0.12
168,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,8,256,16,0.0001,0.14
169,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,128,32,0.0002,0.12
170,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,128,32,0.0002,0.0
171,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,128,32,0.0001,0.12
172,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,128,32,0.0001,0.14
173,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,4,256,32,0.0005,0.14
174,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,8,128,32,0.0002,0.12
175,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,64,16,0.0001,0.0
176,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,256,32,0.0005,0.0
177,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,4,64,72,0.0001,0.12
178,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,10,256,32,0.0005,0.0
179,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,128,64,0.0002,0.12
180,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,128,64,0.0005,0.14
181,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,128,64,0.0005,0.12
182,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,128,64,0.0001,0.12
183,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,128,64,0.0002,0.0
184,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,256,72,0.0002,0.12
185,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,256,64,0.0005,0.0
186,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,256,64,0.0001,0.0
187,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,8,128,72,0.0002,0.0
188,JAX_276,0.06315075038470845,0.005320583300861971,0.0635980372600844,0.3333333333333333,1.0,0.9712771764455282,58.81352252406248,0.024963433,19.883934,6,128,72,0.0002,0.14
189,JAX_269,0.06186065039257687,0.009962678397670288,0.06262281292068594,0.341991341991342,1.0,0.9714344640510688,58.82136297920265,0.01999535,20.680542,6,128,16,0.0001,0.14
190,JAX_269,0.06186065039257687,0.009962678397670288,0.06262281292068594,0.341991341991342,1.0,0.9714344640510688,58.82136297920265,0.01999535,20.680542,6,128,16,0.0005,0.12
191,JAX_269,0.06186065039257687,0.009962678397670288,0.06262281292068594,0.341991341991342,1.0,0.9714344640510688,58.82136297920265,0.01999535,20.680542,6,128,16,0.0001,0.12
192,JAX_269,0.06186065039257687,0.009962678397670288,0.06262281292068594,0.341991341991342,1.0,0.9714344640510688,58.82136297920265,0.01999535,20.680542,6,128,16,0.0005,0.0
193,JAX_269,0.06186065039257687,0.009962678397670288,0.06262281292068594,0.341991341991342,1.0,0.9714344640510688,58.82136297920265,0.01999535,20.680542,6,128,16,0.0002,0.0
194,JAX_269,0.06186065039257687,0.009962678397670288,0.06262281292068594,0.341991341991342,1.0,0.9714344640510688,58.82136297920265,0.01999535,20.680542,4,256,16,0.0005,0.14
195,JAX_269,0.06186065039257687,0.009962678397670288,0.06262281292068594,0.341991341991342,1.0,0.9714344640510688,58.82136297920265,0.01999535,20.680542,8,64,16,0.0001,0.12
196,JAX_269,0.06186065039257687,0.009962678397670288,0.06262281292068594,0.341991341991342,1.0,0.9714344640510688,58.82136297920265,0.01999535,20.680542,6,128,16,0.0001,0.0
197,JAX_269,0.06186065039257687,0.009962678397670288,0.06262281292068594,0.341991341991342,1.0,0.9714344640510688,58.82136297920265,0.01999535,20.680542,6,128,16,0.0005,0.14
198,JAX_269,0.06186065039257687,0.009962678397670288,0.06262281292068594,0.341991341991342,1.0,0.9714344640510688,58.82136297920265,0.01999535,20.680542,10,256,16,0.0005,0.12
199,JAX_269,0.06186065039257687,0.009962678397670288,0.06262281292068594,0.341991341991342,1.0,0.9714344640510688,58.82136297920265,0.01999535,20.680542,6,128,32,0.0005,0.12
200,JAX_269,0.06186065039257687,0.009962678397670288,0.06262281292068594,0.341991341991342,1.0,0.9714344640510688,58.82136297920265,0.01999535,20.680542,6,128,32,0.0002,0.0
201,JAX_269,0.06186065039257687,0.009962678397670288,0.06262281292068594,0.341991341991342,1.0,0.9714344640510688,58.82136297920265,0.01999535,20.680542,6,128,32,0.0005,0.14
